41.12338718501082	-1.482899733083375
41.40858873373631	-1.6544088284609468
41.63942465259241	-1.8057918163360973
41.78356537332198	-1.9143333920630727
42.05438562313661	-2.1357412060904806
42.4097150382174	-2.525978054683933
42.64613182610219	-2.901586836174045
42.800187488156574	-3.2371783278502404
43.03231507195741	-3.9709210686600103
43.16830378130415	-4.662334878081817

